# LAMMPS data file written by Ovito 3.0.0-dev469
17466 atoms
1 atom types
-50.0 50.0 xlo xhi
-50.0 50.0 ylo yhi
-50.0 50.0 zlo zhi

Atoms  # atomic

12720 1 -7.287660419 -49.00216641 -17.31752133
12721 1 -4.606664099 -48.84090993 -15.87562845
12722 1 5.014617514 46.52749456 -22.50562567
12723 1 7.695613834 46.68875104 -21.06373279
12724 1 -10.3632299 -47.88458165 -16.02049525
12725 1 -7.682233582 -47.72332517 -14.57860237
12728 1 -8.8887703 34.953849 -16.84275222
12729 1 -6.20777398 35.11510548 -15.40085934
12736 1 3.443930602 -41.30402397 -8.056314225
12737 1 6.124926921 -41.14276749 -6.614421344
12743 1 -9.633605843 36.48151716 -19.92525932
12747 1 2.699095058 -39.77635581 -11.13882132
12748 1 5.380091378 -39.61509933 -9.696928442
12749 1 8.850234025 -42.01152533 -13.73287349
12754 1 1.954259515 -38.24868765 -14.22132842
12755 1 4.635255835 -38.08743117 -12.77943554
12756 1 8.105398481 -40.48385717 -16.81538059
12757 1 10.7863948 -40.32260069 -15.37348771
12758 1 -11.96433978 36.07143376 -15.54572613
12759 1 -9.283343463 36.23269024 -14.10383325
12762 1 0.3683611184 -40.18643921 -6.75928814
12763 1 3.049357438 -40.02518273 -5.317395259
12766 1 1.858032205 -43.24177553 -0.5942739427
12768 1 -12.70917533 37.59910192 -18.62823323
12769 1 -10.02817901 37.7603584 -17.18634035
12770 1 -0.3764744248 -38.65877105 -9.841795239
12771 1 2.304521895 -38.49751457 -8.399902357
12772 1 11.92580351 -43.12911008 -15.02989958
12776 1 -13.45401087 39.12677007 -21.71074033
12777 1 -10.77301455 39.28802656 -20.26884745
12778 1 -1.121309968 -37.1311029 -12.92430234
12779 1 1.559686351 -36.96984642 -11.48240946
12780 1 11.18096796 -41.60144193 -18.11240668
12783 1 -15.03990927 37.18901851 -14.24870005
12784 1 -12.35891295 37.350275 -12.80680717
12787 1 -2.707208365 -39.06885446 -5.462262055
12788 1 -0.0262120452 -38.90759797 -4.020369174
12790 1 -1.217537278 -42.12419077 0.7027521422
12792 1 -15.78474481 38.71668667 -17.33120715
12793 1 -13.10374849 38.87794315 -15.88931426
12794 1 -3.452043908 -37.5411863 -8.544769154
12795 1 -0.7710475885 -37.37992982 -7.102876273
12800 1 -16.52958035 40.24435483 -20.41371424
12801 1 -13.84858403 40.40561131 -18.97182136
12802 1 -4.196879451 -36.01351814 -11.62727625
12803 1 -1.515883132 -35.85226166 -10.18538337
12804 1 14.25653745 -42.71902668 -19.40943276
12807 1 -6.498514092 48.44015111 -22.79535927
12808 1 -3.817517772 48.60140759 -21.35346638
12809 1 -0.3473751252 46.2049816 -25.38941144
12811 1 -3.415338866 -45.62431713 -20.59874977
12812 1 -0.7343425467 -45.46306065 -19.15685689
12813 1 2.7358001 -47.85948665 -23.19280194
12814 1 5.41679642 -47.69823016 -21.75090906
12815 1 -9.574083575 49.55773587 -21.49833318
12816 1 -6.893087255 49.71899235 -20.0564403
12819 1 -6.490908349 -44.50673238 -19.30172368
12820 1 -3.80991203 -44.34547589 -17.8598308
12821 1 5.811369583 -48.9770714 -24.48982802
12822 1 8.492365903 -48.81581492 -23.04793514
12823 1 -12.64965306 -49.32467938 -20.2013071
12824 1 -9.968656738 -49.16342289 -18.75941421
12827 1 -9.566477833 -43.38914762 -18.0046976
12828 1 -6.885481513 -43.22789114 -16.56280472
12831 1 -8.040101704 45.47238523 -23.89366401
12832 1 -5.359105385 45.63364171 -22.45177113
12835 1 -1.873751254 -42.65655125 -19.50044502
12836 1 0.807245066 -42.49529477 -18.05855214
12837 1 4.277387713 -44.89172077 -22.09449719
12838 1 6.958384032 -44.73046429 -20.65260431
12839 1 -11.11567119 46.58996999 -22.59663793
12840 1 -8.434674868 46.75122647 -21.15474505
12843 1 -4.949320737 -41.5389665 -18.20341893
12844 1 -2.268324417 -41.37771001 -16.76152605
12845 1 7.352957196 -46.00930553 -23.39152327
12846 1 10.03395352 -45.84804904 -21.94963039
12847 1 -14.19124067 47.70755475 -21.29961185
12848 1 -11.51024435 47.86881123 -19.85771896
12849 1 -8.02489022 -40.42138174 -16.90639285
12850 1 -5.3438939 -40.26012526 -15.46449997
12851 1 10.42852668 -47.12689028 -24.68854936
12852 1 13.109523 -46.9656338 -23.24665648
12853 1 -9.581689317 42.50461935 -24.99196876
12854 1 -6.900692997 42.66587583 -23.55007588
12857 1 -0.3321636409 -39.68878538 -18.40214027
12858 1 2.348832679 -39.52752889 -16.96024739
12859 1 5.818975325 -41.92395489 -20.99619244
12860 1 8.499971645 -41.76269841 -19.55429956
12861 1 -12.6572588 43.62220411 -23.69494268
12862 1 -9.97626248 43.78346059 -22.2530498
12863 1 -3.407733124 -38.57120062 -17.10511419
12864 1 -0.7267368045 -38.40994414 -15.6632213
12865 1 8.894544809 -43.04153965 -22.29321852
12866 1 11.57554113 -42.88028316 -20.85132564
12867 1 -15.73282828 44.73978887 -22.39791659
12868 1 -13.05183196 44.90104535 -20.95602371
12869 1 -6.483302607 -37.45361586 -15.8080881
12870 1 -3.802306288 -37.29235938 -14.36619522
12871 1 11.97011429 -44.1591244 -23.59024461
12872 1 14.65111061 -43.99786792 -22.14835173
12873 1 -13.49071591 47.20990091 -9.656759715
12874 1 -10.80971959 47.37115739 -8.214866834
12877 1 -10.40754069 -46.85456733 -7.460150217
12878 1 -7.726544366 -46.69331085 -6.018257336
12881 1 -8.917869599 -49.90990365 -1.29513602
12882 1 -6.23687328 -49.74864717 0.1467568615
12883 1 -15.03230352 44.24213503 -10.75506446
12884 1 -12.3513072 44.40339151 -9.313171583
12887 1 -8.865953073 -43.88680146 -6.361845468
12888 1 -6.184956754 -43.72554497 -4.919952587
12890 1 -7.376281987 -46.94213777 -0.1968312709
12891 1 -4.695285667 -46.78088129 1.24506161
12892 1 -16.57389114 41.27436915 -11.85336921
12893 1 -13.89289482 41.43562563 -10.41147633
12896 1 -7.324365461 -40.91903558 -5.263540719
12897 1 -4.643369141 -40.75777909 -3.821647838
12899 1 -5.834694374 -43.97437189 0.9014734781
12900 1 -3.153698054 -43.81311541 2.343366359
12901 1 -14.23555145 48.73756907 -12.73926681
12902 1 -11.55455513 48.89882555 -11.29737393
12905 1 -11.15237623 -45.32689918 -10.54265732
12906 1 -8.47137991 -45.16564269 -9.100764435
12911 1 -15.77713907 45.76980319 -13.83757156
12912 1 -13.09614275 45.93105967 -12.39567868
12914 1 -9.610788617 -42.3591333 -9.444352567
12915 1 -6.929792297 -42.19787682 -8.002459686
12920 1 -17.31872668 42.80203731 -14.93587631
12921 1 -14.63773036 42.96329379 -13.49398343
12922 1 -8.069201004 -39.39136742 -8.346047818
12923 1 -5.388204684 -39.23011094 -6.904154937
12924 1 16.53535486 -48.33204548 -18.7222565
12928 1 -14.980387 -49.73476278 -15.82177391
12929 1 -12.29939068 -49.57350629 -14.37988103
12930 1 -11.89721177 -43.79923102 -13.62516441
12931 1 -9.216215453 -43.63797454 -12.18327153
12935 1 -16.52197461 47.29747134 -16.92007866
12936 1 -13.84097829 47.45872783 -15.47818578
12937 1 -10.35562416 -40.83146514 -12.52685967
12938 1 -7.67462784 -40.67020866 -11.08496678
12943 1 -18.06356222 44.32970547 -18.01838341
12944 1 -15.3825659 44.49096195 -16.57649053
12945 1 -8.814036547 -37.86369926 -11.42855492
12946 1 -6.133040228 -37.70244278 -9.986662035
12947 1 15.79051932 -46.80437732 -21.8047636
12951 1 -15.72522254 -48.20709462 -18.90428101
12952 1 -13.04422622 -48.04583814 -17.46238813
12953 1 -12.64204732 -42.27156286 -16.70767151
12954 1 -9.961050996 -42.11030638 -15.26577863
12957 1 -17.26681015 48.8251395 -20.00258576
12958 1 -14.58581383 48.98639598 -18.56069288
12959 1 -11.1004597 -39.30379698 -15.60936676
12960 1 -8.419463384 -39.1425405 -14.16747388
12963 1 -18.80839777 45.85737362 -21.10089051
12964 1 -16.12740145 46.01863011 -19.65899763
12965 1 -9.55887209 -36.3360311 -14.51106202
12966 1 -6.877875771 -36.17477462 -13.06916913
12967 1 15.04568378 -45.27670916 -24.88727069
12969 1 -18.11547875 38.30660327 -12.95167396
12970 1 -15.43448243 38.46785975 -11.50978108
12973 1 -5.782777848 -37.9512697 -4.16523597
12974 1 -3.101781528 -37.79001322 -2.723343089
12975 1 -4.293106761 -41.00660601 1.999778227
12976 1 -1.612110442 -40.84534953 3.441671108
12977 1 -18.86031429 39.83427143 -16.03418106
12978 1 -16.17931797 39.99552791 -14.59228818
12979 1 -6.527613391 -36.42360154 -7.247743069
12980 1 -3.846617072 -36.26234506 -5.805850188
12982 1 -3.548271218 -42.53427417 5.082285326
12984 1 -19.60514984 41.36193959 -19.11668816
12985 1 -16.92415352 41.52319607 -17.67479528
12986 1 -7.272448935 -34.89593338 -10.33025017
12987 1 -4.591452615 -34.7346769 -8.888357286
12994 1 1.209423972 -36.7210195 -17.30383552
12995 1 3.890420291 -36.55976301 -15.86194264
12996 1 7.360562938 -38.95618901 -19.89788769
12997 1 10.04155926 -38.79493253 -18.45599481
12998 1 -14.19884641 40.65443823 -24.79324743
12999 1 -11.51785009 40.81569471 -23.35135455
13000 1 -1.866145511 -35.60343474 -16.00680944
13001 1 0.8148508081 -35.44217826 -14.56491655
13002 1 10.43613242 -40.07377377 -21.19491378
13003 1 13.11712874 -39.91251729 -19.75302089
13004 1 -17.2744159 41.77202299 -23.49622134
13005 1 -14.59341958 41.93327947 -22.05432846
13006 1 -4.941714995 -34.48584998 -14.70978335
13007 1 -2.260718675 -34.3245935 -13.26789047
13008 1 13.5117019 -41.19135852 -22.49193986
13011 1 -20.34998538 42.88960775 -22.19919526
13012 1 -17.66898906 43.05086423 -20.75730238
13013 1 -8.017284478 -33.36826523 -13.41275727
13014 1 -5.336288158 -33.20700874 -11.97086439
13017 1 -3.422944608 47.32256635 -24.09238535
13018 1 -0.7419482888 47.48382283 -22.65049247
13019 1 -0.339769383 -46.74190189 -21.89577585
13020 1 2.341226937 -46.58064541 -20.45388297
13021 1 -4.964532221 44.35480047 -25.1906901
13022 1 -2.283535901 44.51605696 -23.74879722
13023 1 1.20181823 -43.77413601 -20.7974711
13024 1 3.882814549 -43.61287953 -19.35557822
13027 1 2.743405842 -40.80637013 -19.69916635
13028 1 5.424402162 -40.64511365 -18.25727347
13029 1 -1.881356996 -49.70966777 -22.9940806
13030 1 0.7996393239 -49.54841129 -21.55218772
13031 1 -11.9491283 -49.82233321 -8.558454966
13032 1 -9.268131979 -49.66107673 -7.116562085
13038 1 -12.69396384 -48.29466506 -11.64096207
13039 1 -10.01296752 -48.13340857 -10.19906918
13044 1 -13.43879939 -46.7669969 -14.72346916
13045 1 -10.75780307 -46.60574042 -13.28157628
13048 1 -11.20429276 48.64999863 -5.475947868
13049 1 -8.523296436 48.81125511 -4.034054986
13053 1 4.188766145 -42.83169213 -4.973807126
13060 1 1.113196662 -41.71410737 -3.676781041
13065 1 -1.962372821 -40.59652261 -2.379754957
13066 1 0.7186234981 -40.43526613 -0.9378620751
13071 1 -12.74588037 45.68223275 -6.574252617
13072 1 -10.06488405 45.84348923 -5.132359735
13073 1 -9.662705143 -48.38223549 -4.377643119
13074 1 -6.981708823 -48.22097901 -2.935750237
13076 1 -14.28746798 42.71446687 -7.672557366
13077 1 -11.60647166 42.87572335 -6.230664484
13078 1 -8.12111753 -45.41446961 -3.27933837
13079 1 -5.44012121 -45.25321313 -1.837445488
13080 1 -15.82905559 39.74670099 -8.770862115
13082 1 -6.579529917 -42.44670373 -2.181033621
13083 1 -3.898533598 -42.28544725 -0.7391407392
13086 1 -5.037942305 -39.47893786 -1.082728872
13087 1 -2.356945985 -39.31768137 0.3591640097
13090 1 6.519500085 -42.42160873 -9.35334031
13097 1 5.774664542 -40.89394057 -12.43584741
13098 1 8.455660861 -40.73268409 -10.99395453
13101 1 5.029828998 -39.36627241 -15.51835451
13102 1 7.710825318 -39.20501593 -14.07646163
13105 1 4.284993455 -37.83860425 -18.60086161
13106 1 6.965989775 -37.67734777 -17.15896872
13107 1 -4.956926479 -48.59208301 -21.69705452
13108 1 -2.275930159 -48.43082653 -20.25516164
13109 1 1.194212487 49.17274747 -24.29110669
13110 1 3.875208807 49.33400396 -22.84921381
13111 1 -8.032495962 -47.47449825 -20.40002843
13112 1 -5.351499643 -47.31324177 -18.95813555
13113 1 4.269781971 48.05516272 -25.58813277
13114 1 6.95077829 48.2164192 -24.14623989
13115 1 -11.10806545 -46.3569135 -19.10300235
13116 1 -8.427069126 -46.19565702 -17.66110947
13119 1 -14.18363493 -45.23932874 -17.80597626
13120 1 -11.50263861 -45.07807226 -16.36408338
13125 1 4.985518214 -38.33625809 -6.958009476
13132 1 4.240682671 -36.80858993 -10.04051657
13133 1 6.921678991 -36.64733345 -8.598623693
13134 1 10.39182164 -39.04375945 -12.63456874
13139 1 3.495847128 -35.28092178 -13.12302367
13140 1 6.176843447 -35.11966529 -11.68113079
13141 1 9.646986094 -37.51609129 -15.71707584
13142 1 12.32798241 -37.35483481 -14.27518296
13145 1 2.751011584 -33.75325362 -16.20553077
13146 1 5.432007904 -33.59199714 -14.76363789
13147 1 8.902150551 -35.98842313 -18.79958294
13148 1 11.58314687 -35.82716665 -17.35769006
13149 1 -13.5059274 33.10366788 -16.64403088
13150 1 -10.82493108 33.26492436 -15.202138
13152 1 1.909948731 -37.21867333 -5.660983391
13153 1 4.590945051 -37.05741685 -4.21909051
13157 1 -14.25076294 34.63133604 -19.72653798
13158 1 -11.56976662 34.79259252 -18.2846451
13159 1 1.165113188 -35.69100518 -8.74349049
13160 1 3.846109507 -35.52974869 -7.301597608
13164 1 -14.99559848 36.15900419 -22.80904508
13165 1 -12.31460216 36.32026068 -21.3671522
13166 1 0.4202776445 -34.16333702 -11.82599759
13167 1 3.101273964 -34.00208054 -10.38410471
13168 1 12.72255558 -38.63367605 -17.01410193
13170 1 -15.74043403 37.68667235 -25.89155218
13171 1 -13.05943771 37.84792883 -24.4496593
13172 1 -0.3245578988 -32.63566886 -14.90850469
13173 1 2.356438421 -32.47441238 -13.46661181
13176 1 -16.58149688 34.22125264 -15.3470048
13177 1 -13.90050056 34.38250912 -13.90511191
13179 1 -1.165620752 -36.10108858 -4.363957306
13180 1 1.515375567 -35.93983209 -2.922064425
13182 1 0.3240503345 -39.15642489 1.801056891
13184 1 -17.32633242 35.74892079 -18.42951189
13185 1 -14.6453361 35.91017728 -16.98761901
13186 1 -1.910456295 -34.57342042 -7.446464405
13187 1 0.7705400242 -34.41216394 -6.004571524
13191 1 -18.07116797 37.27658895 -21.51201899
13192 1 -15.39017165 37.43784543 -20.07012611
13193 1 -2.655291839 -33.04575226 -10.5289715
13194 1 0.0257044809 -32.88449578 -9.087078622
13198 1 -18.81600351 38.80425711 -24.59452609
13199 1 -16.13500719 38.96551359 -23.15263321
13200 1 -3.400127382 -31.5180841 -13.6114786
13201 1 -0.7191310624 -31.35682762 -12.16958572
13204 1 -19.65706636 35.33883739 -14.04997871
13205 1 -16.97607004 35.50009388 -12.60808583
13207 1 -4.241190235 -34.98350382 -3.066931221
13208 1 -1.560193916 -34.82224734 -1.62503834
13209 1 -2.751519149 -38.03884013 3.098082976
13211 1 -20.40190191 36.86650555 -17.13248581
13212 1 -17.72090559 37.02776203 -15.69059293
13213 1 -4.986025779 -33.45583566 -6.14943832
13214 1 -2.305029459 -33.29457918 -4.707545439
13216 1 -2.006683605 -39.56650829 6.180590075
13218 1 -21.14673745 38.39417371 -20.21499291
13219 1 -18.46574113 38.55543019 -18.77310003
13220 1 -5.730861322 -31.9281675 -9.231945419
13221 1 -3.049865002 -31.76691102 -7.790052537
13226 1 -21.89157299 39.92184187 -23.29750001
13227 1 -19.21057667 40.08309835 -21.85560713
13228 1 -6.475696865 -30.40049935 -12.31445252
13229 1 -3.794700546 -30.23924286 -10.87255964
13233 1 -7.243349635 49.96781927 -25.87786636
13234 1 -4.562353315 -49.87092425 -24.43597348
13237 1 -4.16017441 -44.09664897 -23.68125687
13238 1 -1.47917809 -43.93539249 -22.23936399
13239 1 1.990964557 -46.33181849 -26.27530904
13240 1 4.671960876 -46.17056201 -24.83341616
13241 1 -10.31891912 -48.91459598 -24.58084028
13242 1 -7.637922798 -48.75333949 -23.1389474
13245 1 -7.235743893 -42.97906422 -22.38423078
13246 1 -4.554747573 -42.81780774 -20.9423379
13247 1 5.06653404 -47.44940325 -27.57233512
13248 1 7.74753036 -47.28814676 -26.13044224
13249 1 -13.3944886 -47.79701122 -23.28381419
13250 1 -10.71349228 -47.63575474 -21.84192131
13253 1 -10.31131338 -41.86147946 -21.0872047
13254 1 -7.630317056 -41.70022298 -19.64531182
13257 1 -16.47005808 -46.67942646 -21.98678811
13258 1 -13.78906176 -46.51816998 -20.54489523
13259 1 -13.38688286 -40.7438947 -19.79017861
13260 1 -10.70588654 -40.58263822 -18.34828573
13263 1 -8.784937248 47.00005339 -26.97617111
13264 1 -6.103940928 47.16130987 -25.53427823
13267 1 -2.618586797 -41.1288831 -22.58295212
13268 1 0.0624095227 -40.96762661 -21.14105924
13269 1 3.53255217 -43.36405261 -25.17700429
13270 1 6.213548489 -43.20279613 -23.73511141
13271 1 -11.86050673 48.11763815 -25.67914503
13272 1 -9.179510411 48.27889463 -24.23725215
13275 1 -5.69415628 -40.01129834 -21.28592603
13276 1 -3.01315996 -39.85004186 -19.84403315
13277 1 6.608121653 -44.48163737 -26.47403037
13278 1 9.289117972 -44.32038089 -25.03213749
13279 1 -14.93607621 49.2352229 -24.38211894
13280 1 -12.25507989 49.39647939 -22.94022606
13281 1 -8.769725763 -38.89371358 -19.98889995
13282 1 -6.088729444 -38.7324571 -18.54700707
13283 1 9.683691136 -45.59922212 -27.77105646
13284 1 12.36468746 -45.43796564 -26.32916358
13285 1 -18.0116457 -49.64719234 -23.08509286
13286 1 -15.33064938 -49.48593586 -21.64319998
13287 1 -11.84529525 -37.77612883 -18.69187386
13288 1 -9.164298927 -37.61487234 -17.24998098
13291 1 -10.32652486 44.03228751 -28.07447586
13292 1 -7.645528541 44.19354399 -26.63258298
13295 1 -1.076999184 -38.16111722 -21.48464737
13296 1 1.603997135 -37.99986074 -20.04275449
13297 1 5.074139782 -40.39628673 -24.07869954
13298 1 7.755136102 -40.23503025 -22.63680666
13299 1 -13.40209434 45.14987227 -26.77744978
13300 1 -10.72109802 45.31112875 -25.3355569
13301 1 -4.152568667 -37.04353246 -20.18762128
13302 1 -1.471572348 -36.88227598 -18.7457284
13303 1 8.149709265 -41.51387149 -25.37572562
13304 1 10.83070558 -41.35261501 -23.93383274
13305 1 -16.47766383 46.26745702 -25.48042369
13306 1 -13.79666751 46.42871351 -24.03853081
13307 1 -7.228138151 -35.9259477 -18.8905952
13308 1 -4.547141831 -35.76469122 -17.44870232
13309 1 11.22527875 -42.63145625 -26.67275171
13311 1 -19.55323331 47.38504178 -24.18339761
13312 1 -16.87223699 47.54629826 -22.74150473
13313 1 -10.30370763 -34.80836295 -17.59356911
13314 1 -7.622711314 -34.64710646 -16.15167623
13319 1 0.4645884285 -35.19335134 -20.38634262
13320 1 3.145584748 -35.03209486 -18.94444974
13321 1 6.615727395 -37.42852085 -22.98039479
13322 1 9.296723714 -37.26726437 -21.53850191
13323 1 -14.94368196 42.18210639 -27.87575453
13324 1 -12.26268564 42.34336287 -26.43386165
13325 1 -2.610981055 -34.07576658 -19.08931653
13326 1 0.0700152649 -33.9145101 -17.64742365
13327 1 9.691296878 -38.54610561 -24.27742087
13329 1 -18.01925144 43.29969115 -26.57872844
13330 1 -15.33825512 43.46094763 -25.13683556
13331 1 -5.686550538 -32.95818182 -17.79229045
13332 1 -3.005554218 -32.79692534 -16.35039757
13335 1 -21.09482092 44.4172759 -25.28170236
13336 1 -18.4138246 44.57853238 -23.83980948
13337 1 -8.762120021 -31.84059707 -16.49526437
13338 1 -6.081123702 -31.67934059 -15.05337148
13341 1 -16.56628539 48.32748567 -8.35973363
13342 1 -13.88528907 48.48874215 -6.917840749
13345 1 -13.48311017 -45.73698258 -6.163124132
13346 1 -10.80211385 -45.5757261 -4.721231251
13348 1 -11.99343908 -48.79231889 0.0018900649
13350 1 -18.10787301 45.35971979 -9.458038379
13351 1 -15.42687669 45.52097627 -8.016145498
13354 1 -11.94152256 -42.7692167 -5.064819383
13355 1 -9.260526237 -42.60796022 -3.622926502
13357 1 -10.45185147 -45.82455301 1.100194814
13358 1 -7.77085515 -45.66329653 2.542087695
13359 1 -19.64946062 42.39195391 -10.55634313
13360 1 -16.9684643 42.55321039 -9.114450247
13363 1 -10.39993494 -39.80145082 -3.966514634
13364 1 -7.718938624 -39.64019434 -2.524621753
13365 1 -8.910263857 -42.85678714 2.198499563
13366 1 -6.229267538 -42.69553065 3.640392444
13367 1 -21.19104823 39.42418803 -11.65464788
13368 1 -18.51005191 39.58544451 -10.212755
13371 1 -8.858347331 -36.83368494 -2.868209885
13372 1 -6.177351012 -36.67242846 -1.426317004
13373 1 -7.368676245 -39.88902126 3.296804312
13374 1 -4.687679925 -39.72776477 4.738697193
13375 1 -17.31112094 49.85515382 -11.44224073
13376 1 -14.63012462 -49.9835897 -10.00034785
13378 1 -14.22794571 -44.20931442 -9.245631231
13379 1 -11.54694939 -44.04805794 -7.80373835
13383 1 -18.85270855 46.88738794 -12.54054548
13384 1 -16.17171223 47.04864443 -11.0986526
13385 1 -12.6863581 -41.24154854 -8.147326482
13386 1 -10.00536178 -41.08029206 -6.705433601
13391 1 -20.39429616 43.91962207 -13.63885023
13392 1 -17.71329984 44.08087855 -12.19695735
13393 1 -11.14477049 -38.27378266 -7.049021733
13394 1 -8.463774168 -38.11252618 -5.607128852
13398 1 -21.93588378 40.95185619 -14.73715498
13399 1 -19.25488746 41.11311267 -13.29526209
13400 1 -9.603182874 -35.30601678 -5.950716984
13401 1 -6.922186555 -35.1447603 -4.508824103
13405 1 -18.05595648 -48.61717802 -14.52474783
13406 1 -15.37496016 -48.45592154 -13.08285495
13407 1 -14.97278126 -42.68164626 -12.32813833
13408 1 -12.29178494 -42.52038978 -10.88624545
13409 1 -19.59754409 48.4150561 -15.62305258
13410 1 -16.91654777 48.57631258 -14.1811597
13411 1 -13.43119364 -39.71388038 -11.22983358
13412 1 -10.75019732 -39.5526239 -9.787940699
13416 1 -21.13913171 45.44729022 -16.72135733
13417 1 -18.45813539 45.60854671 -15.27946444
13418 1 -11.88960603 -36.7461145 -10.13152883
13419 1 -9.208609711 -36.58485802 -8.68963595
13424 1 -22.68071932 42.47952434 -17.81966207
13425 1 -19.999723 42.64078083 -16.37776919
13426 1 -10.34801842 -33.77834863 -9.033224083
13427 1 -7.667022098 -33.61709214 -7.591331201
13432 1 -18.80079202 -47.08950986 -17.60725493
13433 1 -16.1197957 -46.92825338 -16.16536205
13434 1 -15.7176168 -41.1539781 -15.41064543
13435 1 -13.03662048 -40.99272162 -13.96875255
13436 1 -20.34237964 49.94272426 -18.70555968
13437 1 -17.66138332 -49.89601926 -17.26366679
13438 1 -14.17602919 -38.18621223 -14.31234068
13439 1 -11.49503287 -38.02495574 -12.8704478
13442 1 -21.88396725 46.97495838 -19.80386442
13443 1 -19.20297093 47.13621486 -18.36197154
13444 1 -12.63444157 -35.21844635 -13.21403593
13445 1 -9.953445254 -35.05718986 -11.77214305
13448 1 -23.42555486 44.0071925 -20.90216917
13449 1 -20.74455854 44.16844898 -19.46027629
13450 1 -11.09285396 -32.25068047 -12.11573118
13451 1 -8.411857641 -32.08942399 -10.6738383
13454 1 -19.54562757 -45.5618417 -20.68976203
13455 1 -16.86463125 -45.40058522 -19.24786914
13456 1 -16.46245234 -39.62630995 -18.49315253
13457 1 -13.78145602 -39.46505346 -17.05125965
13459 1 -18.40621886 -48.3683511 -20.34617389
13460 1 -14.92086473 -36.65854407 -17.39484778
13461 1 -12.23986841 -36.49728759 -15.9529549
13465 1 -19.94780647 48.66388302 -21.44447864
13466 1 -13.37927712 -33.69077819 -16.29654303
13467 1 -10.6982808 -33.52952171 -14.85465015
13471 1 -21.48939409 45.69611714 -22.54278339
13472 1 -11.8376895 -30.72301231 -15.19823828
13473 1 -9.156693185 -30.56175583 -13.7563454
13476 1 -22.73263585 36.45642215 -12.75295263
13478 1 -7.316759718 -33.86591906 -1.769905137
13479 1 -4.635763399 -33.70466258 -0.3280122551
13482 1 -23.47747139 37.98409031 -15.83545973
13483 1 -20.79647507 38.14534679 -14.39356684
13484 1 -8.061595262 -32.3382509 -4.852412235
13485 1 -5.380598942 -32.17699442 -3.410519354
13488 1 -24.22230693 39.51175847 -18.91796682
13489 1 -21.54131061 39.67301495 -17.47607394
13490 1 -8.806430805 -30.81058275 -7.934919334
13491 1 -6.125434485 -30.64932627 -6.493026452
13496 1 -22.28614616 41.20068311 -20.55858104
13497 1 -9.551266348 -29.28291459 -11.01742643
13498 1 -6.870270029 -29.12165811 -9.575533551
13503 1 2.006176041 -32.22558546 -19.28803787
13504 1 4.687172361 -32.06432898 -17.84614499
13507 1 -16.48526957 39.21434051 -28.97405928
13509 1 -1.069393442 -31.1080007 -17.99101179
13510 1 1.611602878 -30.94674422 -16.5491189
13513 1 -19.56083905 40.33192527 -27.67703319
13514 1 -16.87984273 40.49318175 -26.23514031
13515 1 -4.144962925 -29.99041595 -16.6939857
13516 1 -1.463966606 -29.82915946 -15.25209282
13520 1 -19.95541222 41.61076651 -24.93811422
13521 1 -7.220532408 -28.87283119 -15.39695962
13522 1 -4.539536089 -28.71157471 -13.95506673
13525 1 -23.0309817 42.72835126 -23.64108814
13526 1 -10.29610189 -27.75524643 -14.09993353
13527 1 -7.615105572 -27.59398995 -12.65804065
13528 1 -4.167780152 48.85023451 -27.17489245
13529 1 -1.486783832 49.01149099 -25.73299957
13530 1 -1.084604926 -45.21423373 -24.97828295
13531 1 1.596391393 -45.05297725 -23.53639007
13532 1 -5.709367764 45.88246863 -28.2731972
13533 1 -3.028371445 46.04372511 -26.83130432
13534 1 0.4569826863 -42.24646785 -23.8799782
13535 1 3.137979006 -42.08521137 -22.43808532
13538 1 1.998570299 -39.27870197 -22.78167345
13539 1 4.679566619 -39.11744549 -21.33978057
13542 1 3.540157912 -36.3109361 -21.6833687
13543 1 6.221154231 -36.14967961 -20.24147582
13544 1 -2.626192539 -48.18199961 -26.0765877
13545 1 0.0548037806 -48.02074313 -24.63469482
13546 1 -15.02469778 -48.70474846 -7.261428881
13547 1 -12.34370146 -48.54349197 -5.819536
13550 1 -15.76953333 -47.1770803 -10.34393598
13551 1 -13.08853701 -47.01582382 -8.902043099
13554 1 -16.51436887 -45.64941214 -13.42644308
13555 1 -13.83337255 -45.48815566 -11.9845502
13556 1 -17.25920441 -44.12174398 -16.50895018
13557 1 -14.57820809 -43.9604875 -15.0670573
13558 1 -14.27986224 49.76758339 -4.178921783
13559 1 -11.59886592 49.92883987 -2.737028901
13567 1 2.654784274 -38.74634149 -2.578476292
13571 1 -0.4207852088 -37.62875673 -1.281450208
13572 1 2.260211111 -37.46750025 0.1604426739
13575 1 -3.496354692 -36.51117198 0.0155758773
13576 1 -0.8153583724 -36.3499155 1.457468759
13581 1 -15.82144985 46.79981751 -5.277226532
13582 1 -13.14045353 46.96107399 -3.83533365
13583 1 -12.73827463 -47.26465073 -3.080617034
13584 1 -10.05727831 -47.10339425 -1.638724152
13585 1 -17.36303746 43.83205163 -6.375531281
13587 1 -11.19668701 -44.29688486 -1.982312285
13588 1 -8.515690694 -44.13562837 -0.5404194034
13591 1 -9.655099401 -41.32911898 -0.8840075358
13592 1 -6.974103081 -41.1678625 0.5578853456
13595 1 -8.113511788 -38.3613531 0.2142972132
13596 1 -5.432515468 -38.20009662 1.656190095
13599 1 -6.571924175 -35.39358722 1.312601962
13600 1 -3.890927856 -35.23233074 2.754494844
