# LAMMPS data file written by Ovito 3.0.0-dev469
28422 atoms
1 atom types
-50.0 50.0 xlo xhi
-50.0 50.0 ylo yhi
-50.0 50.0 zlo zhi

Atoms  # atomic

29641 1 -28.1758094 38.85832691 0.3621674488
29642 1 -25.58279255 19.6727601 -2.126826255
29643 1 -25.27661954 17.93826244 0.3612605549
29644 1 -27.98282616 19.34004273 0.4265123151
29645 1 -27.67665315 17.60554508 2.914599125
29646 1 -15.49945983 17.51695214 -12.34033169
29647 1 -15.19328682 15.78245448 -9.852244876
29648 1 24.70914571 23.08797937 16.47479796
29655 1 -25.09959424 16.18608268 -2.126977404
29656 1 -24.79342124 14.45158503 0.361109406
29657 1 -27.49962785 15.85336532 0.4263611661
29658 1 -27.19345484 14.11886767 2.914447977
29659 1 -15.01626152 14.03027472 -12.34048284
29660 1 -14.71008851 12.29577707 -9.852396025
29661 1 -17.41629512 13.69755736 -9.787144265
29663 1 27.59237762 19.93401932 13.92130824
29666 1 -22.21636233 13.03212264 -4.680467124
29667 1 -21.91018932 11.29762498 -2.192380314
29668 1 -24.61639593 12.69940527 -2.127128553
29669 1 -24.31022293 10.96490762 0.360958257
29670 1 -27.01642954 12.36668791 0.4262100172
29671 1 -14.53306321 10.54359731 -12.34063398
29672 1 -14.2268902 8.809099658 -9.852547174
29673 1 -16.93309681 10.21087995 -9.787295414
29674 1 -16.62692381 8.476382296 -7.299208604
29675 1 -19.33313042 9.878162587 -7.233956843
29677 1 -21.73316402 9.545445225 -4.680618273
29678 1 -21.42699101 7.81094757 -2.192531463
29679 1 -24.13319762 9.212727862 -2.127279702
29680 1 -16.17416852 28.08307698 17.51807038
29681 1 -11.11580591 28.78387591 22.36404278
29682 1 -10.8096329 27.04937826 24.85212959
29683 1 -15.69097021 24.59639957 17.51791923
29684 1 -10.6326076 25.2971985 22.36389163
29685 1 -10.32643459 23.56270085 24.85197844
29686 1 -15.20777191 21.10972216 17.51776808
29687 1 -14.9015989 19.37522451 20.00585489
29688 1 -10.14940929 21.81052109 22.36374048
29689 1 -9.843236281 20.07602344 24.85182729
29690 1 -14.7245736 17.62304475 17.51761693
29691 1 -14.41840059 15.88854709 20.00570374
29692 1 -9.666210979 18.32384368 22.36358933
29693 1 -9.360037972 16.58934602 24.85167614
29694 1 -14.24137529 14.13636734 17.51746578
29695 1 -13.93520228 12.40186968 20.00555259
29696 1 -9.18301267 14.83716627 22.36343818
29697 1 -8.876839663 13.10266861 24.85152499
29698 1 -13.75817698 10.64968993 17.51731463
29699 1 -13.45200397 8.915192271 20.00540144
29700 1 -8.699814361 11.35048886 22.36328703
29701 1 -9.553021214 36.1076302 24.78733127
29702 1 -8.586624596 29.13427538 24.78702898
29703 1 -18.22015152 24.24600011 15.09493303
29704 1 -8.103426287 25.64759797 24.78687783
29705 1 -7.79725328 23.91310031 27.27496464
29706 1 -17.73695321 20.7593227 15.09478188
29707 1 -17.43078021 19.02482504 17.58286869
29708 1 -7.620227978 22.16092056 24.78672668
29709 1 -7.314054972 20.4264229 27.27481349
29710 1 -17.25375491 17.27264528 15.09463073
29711 1 -16.9475819 15.53814763 17.58271754
29712 1 -7.13702967 18.67424314 24.78657553
29713 1 -6.830856663 16.93974549 27.27466234
29714 1 -16.7705566 13.78596787 15.09447958
29715 1 -16.46438359 12.05147022 17.58256639
29716 1 -6.653831361 15.18756573 24.78642438
29717 1 -16.28735829 10.29929046 15.09432843
29718 1 -15.98118528 8.564792806 17.58241524
29719 1 -6.170633052 11.70088832 24.78627323
29720 1 -20.26613452 20.40892323 12.67179568
29721 1 -19.78293621 16.92224582 12.67164453
29722 1 -19.47676321 15.18774816 15.15973134
29723 1 -19.29973791 13.43556841 12.67149338
29724 1 -18.9935649 11.70107075 15.15958019
29725 1 -4.124650052 15.5379652 27.20941058
29726 1 -18.8165396 9.948890996 12.67134224
29727 1 -18.51036659 8.214393342 15.15942905
29728 1 -3.641451743 12.05128779 27.20925943
29729 1 -22.79531583 20.05852377 10.24880948
29730 1 -22.31211752 16.57184635 10.24865833
29731 1 -21.82891921 13.08516894 10.24850719
29732 1 -21.52274621 11.35067129 12.736594
29733 1 -21.34572091 9.598491531 10.24835604
29734 1 -24.84129883 16.22144689 7.825672135
29735 1 -24.35810052 12.73476948 7.825520986
29736 1 5.925290162 9.824751416 -2.90954508
29737 1 6.231463169 8.090253762 -0.4214582692
29744 1 3.396108854 9.474351952 -5.332531279
29745 1 3.70228186 7.739854297 -2.844444468
29749 1 13.8190071 9.141452157 6.847500328
29751 1 9.018939888 8.476017431 11.95417747
29752 1 0.8669275445 9.123952487 -7.755517478
29753 1 1.173100551 7.389454832 -5.267430668
29756 1 16.0420154 11.22634928 6.782399717
29757 1 16.34818841 9.491851621 9.270486527
29758 1 11.24194819 10.56091455 11.88907686
29759 1 11.5481212 8.826416896 14.37716367
29760 1 -1.356080758 7.039055367 -7.690416867
29761 1 -6.462320973 8.108118296 -5.071826536
29763 1 18.57119671 11.57674874 9.205385916
29764 1 13.7711295 10.91131402 14.31206306
29765 1 -8.991502282 7.757718831 -7.494812735
29767 1 21.10037802 11.92714821 11.62837212
29768 1 -11.52068359 7.407319366 -9.917798934
29769 1 -11.21451058 5.672821712 -7.429712124
29770 1 8.631496773 8.422971125 -2.97479684
29773 1 13.38368638 10.85826771 -0.6169112518
29774 1 13.68985939 9.123770054 1.871175559
29776 1 4.089724975 7.792900603 12.08452984
29777 1 6.102315464 8.07257166 -5.397783039
29780 1 15.91286769 11.20866717 1.806074947
29781 1 16.2190407 9.474169519 4.294161758
29782 1 -0.1458700393 -43.04321617 14.50963213
29783 1 6.312733277 9.877797723 12.01942923
29784 1 6.618906284 8.143300068 14.50751604
29787 1 18.442049 11.55906664 4.229061147
29788 1 18.74822201 9.824568984 6.717147957
29789 1 8.841914586 10.22819719 14.44241543
29792 1 20.97123031 11.9094661 6.652047346
29793 1 21.27740332 10.17496845 9.140134156
29796 1 23.50041162 12.25986557 9.075033545
29797 1 -13.92071719 7.074602004 -7.364460364
29801 1 16.089893 9.456487417 -0.6821630119
29802 1 -5.075084952 -43.726333 14.6399845
29804 1 1.689691371 7.460183241 14.63786841
29807 1 18.3129013 11.54138454 -0.7472636231
29808 1 18.6190743 9.806886882 1.740823187
29809 1 -2.85207665 -41.64143588 14.57488389
29810 1 -2.545903643 -43.37593353 17.0629707
29811 1 3.912699673 9.54508036 14.5727678
29812 1 4.21887268 7.810582706 17.06085461
29815 1 20.84208261 11.891784 1.675722576
29816 1 21.14825561 10.15728635 4.163809386
29817 1 -0.3228953412 -41.29103641 16.99787008
29818 1 -0.0167223344 -43.02553407 19.4859569
29819 1 6.441880982 9.895479825 16.995754
29822 1 23.37126392 12.24218347 4.098708775
29823 1 23.67743692 10.50768581 6.586795586
29824 1 2.512458975 -42.6751346 21.90894309
29826 1 -13.48539648 5.357786451 0.0999512163
29827 1 25.90044522 12.59258293 6.521694974
29829 1 -16.01457779 5.007386986 -2.323034983
29830 1 -12.53348117 -44.75984929 12.34735067
29833 1 -7.781291563 -42.32455271 14.70523626
29834 1 -7.475118556 -44.05905036 17.19332307
29836 1 -0.7103422331 7.127465878 17.19120698
29839 1 -5.252110254 -41.97415324 17.12822246
29840 1 -4.945937247 -43.7086509 19.61630927
29841 1 1.512666069 9.212362997 17.12610637
29842 1 1.818839076 7.477865343 19.61419318
29845 1 23.54828922 10.49000371 1.610470816
29846 1 -2.722928945 -41.62375378 19.55120866
29847 1 -2.416755938 -43.35825143 22.03929547
29848 1 4.041847378 9.562762462 19.54909257
29850 1 -13.35624878 5.375468553 5.076275986
29851 1 26.07747053 10.84040317 4.033457015
29852 1 -0.1937476364 -41.27335431 21.97419485
29853 1 -16.19160309 6.759566743 0.1652029765
29854 1 -15.88543009 5.025069088 2.653289787
29855 1 28.30047883 12.92530029 3.968356404
29856 1 28.60665184 11.19080264 6.456443214
29857 1 -18.7207844 6.409167278 -2.257783223
29858 1 -18.4146114 4.674669624 0.2303035877
29860 1 -8.168738455 6.093949585 14.89857315
29861 1 -3.416548844 8.52924617 17.25645874
29862 1 -3.110375837 6.794748515 19.74454555
29864 1 -10.69791976 5.74355012 12.47558695
29865 1 -0.8873675351 8.879645635 19.67944494
29866 1 -13.53327408 7.12764831 7.564513945
29867 1 -13.22710107 5.393150656 10.05260076
29868 1 -16.06245539 6.777248845 5.141527746
29869 1 -15.75628238 5.042751191 7.629614557
29870 1 -18.5916367 6.42684938 2.718541547
29871 1 -18.28546369 4.692351726 5.206628357
29872 1 -21.12081801 6.076449915 0.2955553479
29873 1 -10.87494507 7.495729877 14.96382491
29874 1 -10.56877206 5.761232223 17.45191172
29875 1 -5.816582448 8.196528807 19.80979731
29876 1 -5.510409441 6.462031152 22.29788412
29877 1 -13.40412638 7.145330412 12.54083872
29878 1 -13.09795337 5.410832758 15.02892553
29879 1 -3.287401139 8.546928272 22.23278351
29880 1 -15.93330768 6.794930947 10.11785252
29881 1 -15.62713468 5.060433293 12.60593933
29882 1 -18.46248899 6.444531483 7.694866317
29883 1 -18.15631599 4.710033828 10.18295313
29884 1 -13.27497867 7.163012515 17.51716348
29885 1 -8.216616052 7.863811444 22.36313588
29886 1 -15.80415998 6.81261305 15.09417729
29887 1 -18.33334129 6.462213585 12.67119109
29888 1 -14.0498649 7.056919901 -12.34078513
29889 1 -13.74369189 5.322422247 -9.852698323
29890 1 -16.4498985 6.724202539 -9.787446563
29891 1 -16.1437255 4.989704884 -7.299359753
29892 1 -18.84993211 6.391485176 -7.234107992
29893 1 -18.5437591 4.656987521 -4.746021182
29894 1 -21.24996571 6.058767813 -4.680769422
29895 1 -20.9437927 4.324270159 -2.192682611
29896 1 -11.59900421 32.27055332 22.36419393
29897 1 -9.069822905 32.62095279 24.78718013
29898 1 -14.12818552 31.92015386 19.94120773
29899 1 8.454471471 10.17515088 -0.4865588804
29903 1 10.85450508 10.50786824 -3.039897451
29904 1 11.16067808 8.773370589 -0.5518106405
29909 1 -10.00429987 -44.40944983 14.77033687
29911 1 -3.239523542 6.777066413 14.76822078
29913 1 -5.639557146 6.44434905 17.32155935
29914 1 -8.345763757 7.846129342 17.38681111
29915 1 -8.03959075 6.111631688 19.87489792
29918 1 -13.75964983 23.08852667 -12.40528115
29919 1 21.34271549 29.72861683 19.02843883
29920 1 -13.58262453 21.33634691 -14.89351911
29921 1 -13.27645152 19.60184926 -12.4054323
29922 1 21.82591379 26.24193942 19.02828768
29923 1 -12.79325321 16.11517184 -12.40558345
29924 1 22.3091121 22.75526201 19.02813653
29925 1 -12.31005491 12.62849443 -12.4057346
29926 1 -11.8268566 9.141817021 -12.40588574
29931 1 0.9960752494 9.141634589 -2.779192708
29934 1 11.41897349 8.808734794 9.400838899
29935 1 -1.53310606 8.791235124 -5.202178907
29936 1 -1.226933053 7.056737469 -2.714092097
29937 1 13.64198179 10.89363191 9.335738288
29938 1 13.9481548 9.159134259 11.8238251
29939 1 -4.062287369 8.440835659 -7.625165107
29940 1 -3.756114362 6.706338004 -5.137078296
29941 1 16.1711631 11.24403138 11.75872449
29942 1 -6.591468677 8.090436194 -10.04815131
29943 1 -6.285295671 6.355938539 -7.560064495
29944 1 -8.81447698 6.005539074 -9.983050694
29945 1 -19.52611366 29.39644676 -7.29830171
29946 1 -22.23232027 30.79822706 -7.23304995
29947 1 -21.92614726 29.0637294 -4.744963139
29948 1 -24.63235387 30.46550969 -4.679711379
29949 1 -24.32618087 28.73101204 -2.191624569
29950 1 -27.03238748 30.13279233 -2.126372809
29951 1 -26.72621447 28.39829468 0.3617140018
29952 1 -13.64498721 28.43347645 19.94105658
29953 1 -13.16178891 24.94679904 19.94090543
29954 1 -12.8556159 23.21230138 22.42899224
29955 1 -12.6785906 21.46012163 19.94075428
29956 1 -12.37241759 19.72562397 22.42884109
29957 1 -12.19539229 17.97344421 19.94060313
29958 1 -11.88921928 16.23894656 22.42868994
29959 1 -11.71219398 14.4867668 19.94045198
29960 1 -11.40602097 12.75226915 22.42853879
29961 1 -11.22899567 11.00008939 19.94030083
29962 1 -10.74579736 7.513411979 19.94014968
29963 1 -19.17206305 25.89208725 -12.27477763
29964 1 -21.57209666 25.55936989 -9.721439058
29965 1 -24.93852688 32.20000735 -7.167798189
29966 1 -24.27830327 26.96115018 -9.656187298
29967 1 -23.97213026 25.22665253 -7.168100487
29968 1 -27.33856048 31.86728999 -4.614459619
29969 1 -26.67833687 26.62843282 -7.102848727
29970 1 -26.37216387 24.89393516 -4.614761917
29971 1 -30.0447671 33.26907028 -4.549207859
29972 1 -29.73859409 31.53457262 -2.061121048
29973 1 -29.07837048 26.29571545 -4.549510157
29974 1 -28.77219747 24.5612178 -2.061423346
29975 1 -18.68886475 22.40540984 -12.27492878
29976 1 -21.39507136 23.80719013 -12.20967702
29977 1 -21.08889835 22.07269248 -9.721590207
29978 1 -23.79510496 23.47447277 -9.656338447
29980 1 -27.82175879 35.3539674 -4.61430847
29983 1 -30.2217924 35.02125003 -2.060969899
29984 1 -28.59517217 22.80903804 -4.549661306
29985 1 -28.28899916 21.07454039 -2.061574495
29986 1 -30.99520577 22.47632068 -1.996322735
29987 1 -18.51183944 20.65323008 -14.76316674
29988 1 -18.20566644 18.91873243 -12.27507993
29989 1 -20.91187305 20.32051272 -12.20982817
29990 1 -20.60570004 18.58601506 -9.721741356
29991 1 -23.31190665 19.98779536 -9.656489596
29995 1 -28.11197386 19.32236063 -4.549812455
29996 1 -27.80580085 17.58786298 -2.061725644
29997 1 -30.51200746 18.98964327 -1.996473884
29998 1 -30.20583446 17.25514561 0.4916129263
29999 1 -18.02864113 17.16655267 -14.76331789
30000 1 -17.72246813 15.43205502 -12.27523108
30001 1 -20.42867474 16.83383531 -12.20997932
30002 1 -20.12250173 15.09933765 -9.721892505
30003 1 -22.82870834 16.50111795 -9.656640745
30004 1 -22.52253534 14.76662029 -7.168553934
30005 1 -25.22874195 16.16840058 -7.103302174
30006 1 -24.92256894 14.43390293 -4.615215364
30007 1 -27.62877555 15.83568322 -4.549963604
30008 1 -27.32260254 14.10118557 -2.061876793
30009 1 -30.02880916 15.50296586 -1.996625033
30010 1 -17.54544283 13.67987526 -14.76346903
30011 1 -17.23926982 11.9453776 -12.27538222
30012 1 -19.94547643 13.3471579 -12.21013046
30013 1 -19.63930342 11.61266024 -9.722043654
30014 1 -22.34551003 13.01444053 -9.656791894
30015 1 -22.03933703 11.27994288 -7.168705083
30016 1 -24.74554364 12.68172317 -7.103453323
30017 1 -24.43937063 10.94722552 -4.615366513
30018 1 -27.14557724 12.34900581 -4.550114753
30019 1 -26.83940424 10.61450815 -2.062027942
30020 1 -16.75607151 8.458700193 -12.27553337
30021 1 -19.46227812 9.860480485 -12.21028161
30022 1 -19.15610511 8.125982831 -9.722194803
30023 1 -21.86231173 9.527763123 -9.656943043
30024 1 -21.55613872 7.793265468 -7.168856232
30025 1 -24.26234533 9.19504576 -7.103604472
30026 1 -23.95617232 7.460548105 -4.615517662
30027 1 -18.67290681 4.639305419 -9.722345952
30028 1 -21.37911342 6.041085711 -9.657094192
30029 1 -21.07294041 4.306588056 -7.169007381
30030 1 -23.77914702 5.708368348 -7.103755621
30031 1 -12.06624458 17.99112632 24.9169279
30032 1 -9.537063274 18.34152578 27.3399141
30033 1 6.408488471 6.338074005 -2.909696229
30034 1 6.714661478 4.60357635 -0.4216094181
30037 1 11.46685109 7.038872935 1.93627617
30038 1 11.7730241 5.30437528 4.42436298
30040 1 6.972956888 4.638940555 9.531040121
30041 1 3.879307162 5.98767454 -5.332682428
30042 1 4.185480169 4.253176885 -2.844595617
30045 1 13.9960324 7.3892724 4.359262369
30046 1 14.30220541 5.654774745 6.847349179
30047 1 9.19596519 6.723837674 9.46593951
30048 1 9.502138197 4.98934002 11.95402632
30049 1 1.65629886 3.902777421 -5.267581816
30052 1 16.52521371 7.739671865 6.782248568
30053 1 16.83138671 6.00517421 9.270335379
30054 1 11.7251465 7.074237139 11.88892571
30055 1 -0.8728824488 3.552377956 -7.690568016
30056 1 -5.979122664 4.621440885 -5.071977685
30058 1 19.05439502 8.09007133 9.205234767
30059 1 -8.508303973 4.27104142 -7.494963884
30060 1 -8.202130966 2.536543765 -5.006877074
30061 1 -11.03748528 3.920641955 -9.917950083
30062 1 -10.73131227 2.1861443 -7.429863273
30063 1 -13.56666659 3.57024249 -12.34093628
30064 1 -13.26049358 1.835744835 -9.852849472
30065 1 9.114695082 4.936293713 -2.974947989
30068 1 13.86688469 7.371590298 -0.6170624007
30069 1 14.1730577 5.637092643 1.87102441
30070 1 4.266750277 6.040720847 9.596291881
30071 1 4.572923284 4.306223192 12.08437869
30074 1 16.396066 7.721989762 1.805923798
30075 1 16.70223901 5.987492108 4.294010609
30076 1 6.795931586 6.391120311 12.01927808
30077 1 7.102104593 4.656622657 14.50736489
30080 1 18.92524731 8.072389227 4.228909998
30081 1 19.23142032 6.337891573 6.716996808
30082 1 9.325112895 6.741519776 14.44226428
30085 1 21.45442862 8.422788692 6.651896197
30088 1 -13.43751889 3.587924592 -7.364611513
30089 1 -13.13134588 1.853426938 -4.876524702
30090 1 -15.96670019 3.237525127 -9.787597712
30091 1 -15.66052719 1.503027473 -7.299510902
30094 1 1.866716673 5.708003484 12.14963045
30095 1 2.17288968 3.973505829 14.63771726
30098 1 19.10227261 6.320209471 1.740672038
30099 1 -3.029101952 -39.88925612 17.06312185
30100 1 4.395897982 6.058402949 14.57261665
30103 1 21.32528092 8.40510659 1.675571427
30104 1 21.63145392 6.670608935 4.163658237
30105 1 -0.4999206432 -39.53885666 19.48610804
30107 1 -10.47301687 2.221508505 2.522786267
30108 1 23.85446222 8.755506055 4.098557626
30109 1 -13.30837118 3.605606694 -2.388286743
30110 1 -13.00219817 1.87110904 0.0998000673
30111 1 -15.83755249 3.255207229 -4.811272942
30112 1 -15.53137948 1.520709575 -2.323186132
30113 1 -18.3667338 2.904807765 -7.234259141
30114 1 -18.06056079 1.17031011 -4.746172331
30117 1 -0.5333169312 5.375286121 14.70296902
30118 1 -0.2271439243 3.640788466 17.19105583
30120 1 -7.814687851 2.589590072 9.922097235
30121 1 1.995864378 5.725685586 17.12595522
30123 1 -10.34386916 2.239190607 7.499111036
30124 1 -13.17922348 3.623288797 2.588038027
30125 1 -12.87305047 1.888791142 5.076124837
30126 1 26.56066884 7.353725763 4.033305866
30127 1 -15.70840479 3.272889332 0.1650518275
30128 1 -15.40223178 1.538391677 2.653138638
30129 1 -18.23758609 2.922489867 -2.257934372
30130 1 -7.991713153 4.341769829 12.41033519
30131 1 -7.685540146 2.607272174 14.89842201
30132 1 -2.933350535 5.042568758 17.25630759
30133 1 -10.52089446 3.991370364 9.987348996
30134 1 -10.21472146 2.256872709 12.47543581
30135 1 -0.4041692263 5.392968223 19.67929379
30136 1 -13.05007577 3.640970899 7.564362796
30137 1 -12.74390276 1.906473244 10.05244961
30138 1 -15.57925708 3.290571434 5.141376597
30139 1 -15.27308407 1.556073779 7.629463408
30140 1 -18.10843839 2.940171969 2.718390398
30141 1 -10.39174676 4.009052466 14.96367377
30142 1 -10.08557375 2.274554811 17.45176058
30143 1 -5.333384139 4.709851396 19.80964616
30144 1 -12.92092807 3.658653001 12.54068757
30145 1 -15.45010938 3.308253536 10.11770137
30146 1 -12.79178036 3.676335103 17.51701234
30147 1 8.93766978 6.68847347 -0.4867100293
30148 1 9.243842787 4.953975815 2.001376781
30151 1 11.33770338 7.021190833 -3.0400486
30152 1 11.64387639 5.286693178 -0.5519617895
30154 1 2.043741975 3.955823727 9.661392493
30156 1 -0.3562916292 3.623106364 12.21473106
30158 1 -2.756325233 3.290389002 14.76806963
30159 1 -5.462531844 4.692169293 14.83332139
30160 1 -5.156358837 2.957671639 17.3214082
30161 1 -7.862565448 4.359451931 17.38665996
30162 1 -7.556392441 2.624954276 19.87474677
30165 1 -16.28883114 22.7381272 -14.82826735
30166 1 -15.80563283 19.25144979 -14.8284185
30167 1 -15.32243452 15.76477238 -14.82856965
30168 1 4.008454867 6.005356642 -0.356357658
30171 1 9.372990492 4.971657917 6.977701551
30172 1 1.479273558 5.654957177 -2.779343857
30173 1 1.785446565 3.920459523 -0.2912570468
30174 1 11.59599879 7.056555037 6.91260094
30175 1 11.9021718 5.322057382 9.40068775
30176 1 -1.049907751 5.304557712 -5.202330056
30177 1 -0.7437347439 3.570060058 -2.714243246
30178 1 14.1251801 7.406954502 9.335587139
30179 1 -3.57908906 4.954158248 -7.625316255
30180 1 -3.272916053 3.219660593 -5.137229445
30181 1 -6.108270369 4.603758783 -10.04830245
30182 1 -5.802097362 2.869261128 -7.560215644
30183 1 -8.331278671 2.518861663 -9.983201843
30184 1 -22.05529497 29.0460473 -9.721287909
30185 1 -24.45532857 28.71332994 -7.167949338
30186 1 -27.16153518 30.11511023 -7.102697578
30187 1 -26.85536218 28.38061257 -4.614610768
30188 1 -29.56156879 29.78239287 -4.549359008
30189 1 -29.25539578 28.04789521 -2.061272197
30190 1 -14.11222758 14.15404944 22.49379055
30191 1 -24.10127797 25.20897042 -12.14442526
30192 1 -26.80748458 26.61075071 -12.0791735
30193 1 -26.50131157 24.87625306 -9.591086687
30194 1 -29.86774179 31.51689052 -7.037445818
30195 1 -29.20751818 26.27803335 -9.525834926
30196 1 -28.90134518 24.5435357 -7.037748116
30197 1 -32.5739484 32.91867081 -6.972194058
30198 1 -32.2677754 31.18417316 -4.484107248
30199 1 -31.60755179 25.94531599 -6.972496356
30200 1 -31.30137878 24.21081833 -4.484409545
30201 1 -21.21804605 22.05501037 -14.69791498
30202 1 -23.92425267 23.45679067 -14.63266322
30203 1 -23.61807966 21.72229301 -12.14457641
30204 1 -26.32428627 23.1240733 -12.07932465
30205 1 -26.01811326 21.38957565 -9.591237835
30206 1 -28.72431987 22.79135594 -9.525986075
30207 1 -28.41814687 21.05685829 -7.037899265
30208 1 -31.12435348 22.45863858 -6.972647505
30209 1 -30.81818047 20.72414092 -4.484560694
30210 1 -33.52438708 22.12592122 -4.419308934
30211 1 -20.73484775 18.56833296 -14.69806613
30212 1 -23.44105436 19.97011325 -14.63281437
30213 1 -23.13488135 18.2356156 -12.14472756
30214 1 -25.84108796 19.63739589 -12.07947579
30215 1 -25.53491495 17.90289824 -9.591388984
30216 1 -28.24112156 19.30467853 -9.526137224
30217 1 -27.93494856 17.57018087 -7.038050414
30218 1 -30.64115517 18.97196117 -6.972798654
30219 1 -30.33498216 17.23746351 -4.484711843
30220 1 -33.04118877 18.6392438 -4.419460083
30221 1 -20.25164944 15.08165555 -14.69821727
30222 1 -22.65168304 14.74893819 -12.1448787
30223 1 -25.35788965 16.15071848 -12.07962694
30224 1 -25.05171665 14.41622083 -9.591540133
30225 1 -27.75792326 15.81800112 -9.526288373
30226 1 -27.45175025 14.08350346 -7.038201563
30227 1 -30.15795686 15.48528376 -6.972949803
30228 1 -29.85178385 13.7507861 -4.484862992
30229 1 -24.56851834 10.92954341 -9.591691282
30230 1 -27.27472495 12.33132371 -9.526439522
30231 1 -26.96855194 10.59682605 -7.038352712
30232 1 6.89168678 2.851396594 -2.909847377
30233 1 7.197859787 1.116898939 -0.4217605671
30236 1 11.9500494 3.552195523 1.936125021
30237 1 12.2562224 1.817697869 4.424211831
30238 1 7.14998219 2.886760798 7.042802162
30239 1 7.456155197 1.152263143 9.530888972
30240 1 4.668678478 0.766499474 -2.844746766
30243 1 14.47923071 3.902594988 4.35911122
30244 1 14.78540371 2.168097334 6.84719803
30245 1 9.679163499 3.237160263 9.465788361
30246 1 2.139497169 0.4161000091 -5.267732965
30247 1 -2.966743046 1.485162938 -2.649142635
30249 1 17.00841202 4.252994453 6.782097419
30250 1 -5.495924355 1.134763473 -5.072128834
30252 1 -8.025105664 0.7843640084 -7.495115033
30253 1 -7.718932657 -0.9501336462 -5.007028223
30254 1 -10.55428697 0.4339645435 -9.918101232
30255 1 -10.24811397 -1.300533111 -7.430014422
30256 1 -12.77729528 -1.650932576 -9.853000621
30259 1 14.350083 3.884912886 -0.6172135497
30260 1 14.65625601 2.150415231 1.870873261
30261 1 4.749948586 2.554043435 9.596140732
30262 1 5.056121593 0.8195457805 12.08422754
30265 1 16.87926431 4.235312351 1.805772649
30266 1 17.18543732 2.500814696 4.29385946
30267 1 7.279129895 2.9044429 12.01912693
30270 1 19.40844562 4.585711816 4.228758849
30272 1 -7.589784952 -0.9324515441 -0.030703453
30273 1 -10.42513927 0.4516466457 -4.941776463
30274 1 -10.11896626 -1.282851009 -2.453689652
30275 1 -12.95432058 0.1012471808 -7.364762662
30276 1 -12.64814757 -1.633250474 -4.876675851
30277 1 -15.48350189 -0.2491522842 -9.787748861
30278 1 -15.17732888 -1.983649939 -7.29966205
30280 1 -2.402274629 -0.2139705121 9.791593715
30281 1 2.349914982 2.221326072 12.1494793
30283 1 -4.931455938 -0.564369977 7.368607516
30284 1 19.58547092 2.833532059 1.740520889
30285 1 -7.766810254 0.8197282127 2.457534506
30286 1 -7.460637247 -0.9147694419 4.945621317
30287 1 22.11465223 3.183931524 4.163507088
30288 1 -10.29599156 0.4693287478 0.0345483072
30289 1 -9.989818556 -1.265168907 2.522635118
30290 1 24.33766053 5.268828644 4.098406477
30291 1 -12.82517287 0.1189292829 -2.388437892
30292 1 -12.51899987 -1.615568372 0.0996489184
30293 1 -15.35435418 -0.231470182 -4.811424091
30294 1 -15.04818117 -1.965967837 -2.323337281
30295 1 -17.88353549 -0.5818696469 -7.23441029
30296 1 -5.10848124 1.18780978 9.856845475
30297 1 -4.802308233 -0.5466878748 12.34493229
30298 1 -0.0501186224 1.88860871 14.70281787
30299 1 -7.637662549 0.8374103149 7.433859276
30300 1 -7.331489542 -0.8970873397 9.921946086
30301 1 -10.16684386 0.48701085 5.010873077
30302 1 -9.860670851 -1.247486805 7.498959887
30303 1 -12.69602517 0.1366113851 2.587886878
30304 1 -12.38985216 -1.59788627 5.075973688
30305 1 -15.22520648 -0.2137880798 0.1649006786
30306 1 -7.508514844 0.8550924171 12.41018405
30307 1 -7.202341838 -0.8794052375 14.89827086
30308 1 -2.450152226 1.555891347 17.25615644
30309 1 -10.03769615 0.5046929522 9.987197847
30310 1 -12.56687746 0.1542934873 7.564211647
30311 1 -15.09605877 -0.1961059776 5.141225448
30312 1 9.420868089 3.201796058 -0.4868611783
30313 1 9.727041096 1.467298404 2.001225632
30315 1 4.926973888 0.8018636783 7.107902773
30316 1 12.1270747 1.800015767 -0.5521129385
30318 1 2.526940284 0.4691463156 9.661241344
30319 1 -0.1792663273 1.870926607 9.726493104
30320 1 0.1269066796 0.1364289528 12.21457991
30321 1 -2.579299931 1.538209245 12.27983167
30322 1 -2.273126925 -0.1962884099 14.76791848
30323 1 -4.979333535 1.205491882 14.83317024
30324 1 -4.673160529 -0.5290057726 17.32125706
30325 1 -7.37936714 0.8727745193 17.38650882
30326 1 7.020834485 2.869078696 2.066477392
30327 1 7.327007492 1.134581041 4.554564203
30328 1 4.491653176 2.518679231 -0.3565088069
30330 1 9.550015794 3.219478161 4.489463591
30331 1 9.856188801 1.484980506 6.977550402
30332 1 1.962471867 2.168279766 -2.779495006
30333 1 2.268644874 0.4337821112 -0.2914081957
30334 1 12.0791971 3.569877626 6.912449791
30335 1 -0.5667094419 1.817880301 -5.202481205
30336 1 -0.2605364351 0.0833826463 -2.714394395
30337 1 14.60837841 3.92027709 9.33543599
30338 1 -3.095890751 1.467480836 -7.625467404
30339 1 -2.789717744 -0.2670168186 -5.137380594
30340 1 -5.318899053 -0.6174162835 -7.560366793
30341 1 -26.98450988 28.36293047 -9.590935538
30342 1 -29.69071649 29.76471076 -9.525683777
30343 1 -29.38454348 28.03021311 -7.037596967
30344 1 -32.0907501 29.4319934 -6.972345207
30345 1 -31.78457709 27.69749575 -4.484258396
